age,samp_no,chain_no,ar,N
4,237501,2,0.25069637883008355,359
4,237501,3,0.24512534818941503,359
4,237501,4,0.2618384401114206,359
4,237501,5,0.25348189415041783,359
4,238751,1,0.2116991643454039,359
4,238751,2,0.2395543175487465,359
4,238751,3,0.2841225626740947,359
4,238751,4,0.27019498607242337,359
4,238751,5,0.20055710306406685,359
4,240001,1,0.2479108635097493,359
4,240001,2,0.27019498607242337,359
4,240001,3,0.27298050139275765,359
4,240001,4,0.22562674094707522,359
4,240001,5,0.20612813370473537,359
4,241251,1,0.2618384401114206,359
4,241251,2,0.2785515320334262,359
4,241251,3,0.2757660167130919,359
4,241251,4,0.2479108635097493,359
4,241251,5,0.2395543175487465,359
4,242501,1,0.2479108635097493,359
4,242501,2,0.2841225626740947,359
4,242501,3,0.26740947075208915,359
4,242501,4,0.2395543175487465,359
4,242501,5,0.2200557103064067,359
4,243751,1,0.233983286908078,359
4,243751,2,0.22841225626740946,359
4,243751,3,0.27019498607242337,359
4,243751,4,0.233983286908078,359
4,243751,5,0.18384401114206128,359
4,245001,1,0.2618384401114206,359
4,245001,2,0.29526462395543174,359
4,245001,3,0.2618384401114206,359
4,245001,4,0.20891364902506965,359
4,245001,5,0.1977715877437326,359
4,246251,1,0.21727019498607242,359
4,246251,2,0.2618384401114206,359
4,246251,3,0.27298050139275765,359
4,246251,4,0.23676880222841226,359
4,246251,5,0.2785515320334262,359
4,247501,1,0.2479108635097493,359
4,247501,2,0.28690807799442897,359
4,247501,3,0.2841225626740947,359
4,247501,4,0.2395543175487465,359
4,247501,5,0.27019498607242337,359
4,248751,1,0.2618384401114206,359
4,248751,2,0.24512534818941503,359
4,248751,3,0.2646239554317549,359
4,248751,4,0.27298050139275765,359
4,248751,5,0.2924791086350975,359
4,250001,1,0.28690807799442897,359
4,250001,2,0.2562674094707521,359
4,250001,3,0.3064066852367688,359
4,250001,4,0.2562674094707521,359
4,250001,5,0.2924791086350975,359
4,251251,1,0.29526462395543174,359
4,251251,2,0.26740947075208915,359
4,251251,3,0.3008356545961003,359
4,251251,4,0.2562674094707521,359
4,251251,5,0.2200557103064067,359
4,252501,1,0.2479108635097493,359
4,252501,2,0.24512534818941503,359
4,252501,3,0.2841225626740947,359
4,252501,4,0.2618384401114206,359
4,252501,5,0.20055710306406685,359
4,253751,1,0.28690807799442897,359
4,253751,2,0.25348189415041783,359
4,253751,3,0.2618384401114206,359
4,253751,4,0.2646239554317549,359
4,253751,5,0.22284122562674094,359
4,255001,1,0.2757660167130919,359
4,255001,2,0.2562674094707521,359
4,255001,3,0.22841225626740946,359
4,255001,4,0.2590529247910863,359
4,255001,5,0.2395543175487465,359
4,256251,1,0.2785515320334262,359
4,256251,2,0.22562674094707522,359
4,256251,3,0.22284122562674094,359
4,256251,4,0.25348189415041783,359
4,256251,5,0.27298050139275765,359
4,257501,1,0.2200557103064067,359
4,257501,2,0.28133704735376047,359
4,257501,3,0.25069637883008355,359
4,257501,4,0.22841225626740946,359
4,257501,5,0.26740947075208915,359
4,258751,1,0.23119777158774374,359
4,258751,2,0.26740947075208915,359
4,258751,3,0.2618384401114206,359
4,258751,4,0.2562674094707521,359
4,258751,5,0.2757660167130919,359
4,260001,1,0.24512534818941503,359
4,260001,2,0.24512534818941503,359
4,260001,3,0.22562674094707522,359
4,260001,4,0.2590529247910863,359
4,260001,5,0.22562674094707522,359
4,261251,1,0.22841225626740946,359
4,261251,2,0.2562674094707521,359
4,261251,3,0.22562674094707522,359
4,261251,4,0.24233983286908078,359
4,261251,5,0.2646239554317549,359
4,262501,1,0.20612813370473537,359
4,262501,2,0.25069637883008355,359
4,262501,3,0.2757660167130919,359
4,262501,4,0.2479108635097493,359
4,262501,5,0.23676880222841226,359
4,263751,1,0.17548746518105848,359
4,263751,2,0.22284122562674094,359
4,263751,3,0.27298050139275765,359
4,263751,4,0.24233983286908078,359
4,263751,5,0.298050139275766,359
4,265001,1,0.2479108635097493,359
4,265001,2,0.20055710306406685,359
4,265001,3,0.27298050139275765,359
4,265001,4,0.22562674094707522,359
4,265001,5,0.23119777158774374,359
4,266251,1,0.27019498607242337,359
4,266251,2,0.26740947075208915,359
4,266251,3,0.28969359331476324,359
4,266251,4,0.20891364902506965,359
4,266251,5,0.25348189415041783,359
4,267501,1,0.2562674094707521,359
4,267501,2,0.19220055710306408,359
4,267501,3,0.2618384401114206,359
4,267501,4,0.2116991643454039,359
4,267501,5,0.26740947075208915,359
4,268751,1,0.2757660167130919,359
4,268751,2,0.22284122562674094,359
4,268751,3,0.21448467966573817,359
4,268751,4,0.2395543175487465,359
4,268751,5,0.3008356545961003,359
4,270001,1,0.2395543175487465,359
4,270001,2,0.2395543175487465,359
4,270001,3,0.26740947075208915,359
4,270001,4,0.1671309192200557,359
4,270001,5,0.24233983286908078,359
4,271251,1,0.20891364902506965,359
4,271251,2,0.2395543175487465,359
4,271251,3,0.27298050139275765,359
4,271251,4,0.1977715877437326,359
4,271251,5,0.2618384401114206,359
4,272501,1,0.18662952646239556,359
4,272501,2,0.2395543175487465,359
4,272501,3,0.2618384401114206,359
4,272501,4,0.21727019498607242,359
4,272501,5,0.2200557103064067,359
4,273751,1,0.2590529247910863,359
4,273751,2,0.23119777158774374,359
4,273751,3,0.27298050139275765,359
4,273751,4,0.25348189415041783,359
4,273751,5,0.20612813370473537,359
4,275001,1,0.18384401114206128,359
4,275001,2,0.2841225626740947,359
4,275001,3,0.2479108635097493,359
4,275001,4,0.2924791086350975,359
4,275001,5,0.233983286908078,359
4,276251,1,0.24512534818941503,359
4,276251,2,0.28133704735376047,359
4,276251,3,0.2618384401114206,359
4,276251,4,0.24233983286908078,359
4,276251,5,0.26740947075208915,359
4,277501,1,0.22562674094707522,359
4,277501,2,0.25069637883008355,359
4,277501,3,0.2757660167130919,359
4,277501,4,0.298050139275766,359
4,277501,5,0.26740947075208915,359
4,278751,1,0.30362116991643456,359
4,278751,2,0.2618384401114206,359
4,278751,3,0.25069637883008355,359
4,278751,4,0.27019498607242337,359
4,278751,5,0.2924791086350975,359
4,280001,1,0.2757660167130919,359
4,280001,2,0.2395543175487465,359
4,280001,3,0.25348189415041783,359
4,280001,4,0.30362116991643456,359
4,280001,5,0.27019498607242337,359
4,281251,1,0.25069637883008355,359
4,281251,2,0.2646239554317549,359
4,281251,3,0.22841225626740946,359
4,281251,4,0.2646239554317549,359
4,281251,5,0.2924791086350975,359
4,282501,1,0.1977715877437326,359
4,282501,2,0.2395543175487465,359
4,282501,3,0.233983286908078,359
4,282501,4,0.233983286908078,359
4,282501,5,0.25348189415041783,359
4,283751,1,0.1894150417827298,359
4,283751,2,0.23119777158774374,359
4,283751,3,0.2562674094707521,359
4,283751,4,0.28133704735376047,359
4,283751,5,0.27019498607242337,359
4,285001,1,0.26740947075208915,359
4,285001,2,0.25348189415041783,359
4,285001,3,0.23119777158774374,359
4,285001,4,0.2924791086350975,359
4,285001,5,0.2395543175487465,359
4,286251,1,0.2757660167130919,359
4,286251,2,0.233983286908078,359
4,286251,3,0.22562674094707522,359
4,286251,4,0.25069637883008355,359
4,286251,5,0.23676880222841226,359
4,287501,1,0.30362116991643456,359
4,287501,2,0.17827298050139276,359
4,287501,3,0.22841225626740946,359
4,287501,4,0.28690807799442897,359
4,287501,5,0.2785515320334262,359
4,288751,1,0.2395543175487465,359
4,288751,2,0.233983286908078,359
4,288751,3,0.23119777158774374,359
4,288751,4,0.26740947075208915,359
4,288751,5,0.2646239554317549,359
4,290001,1,0.28690807799442897,359
4,290001,2,0.22284122562674094,359
4,290001,3,0.22562674094707522,359
4,290001,4,0.2646239554317549,359
4,290001,5,0.233983286908078,359
4,291251,1,0.24512534818941503,359
4,291251,2,0.20891364902506965,359
4,291251,3,0.2590529247910863,359
4,291251,4,0.21727019498607242,359
4,291251,5,0.2479108635097493,359
4,292501,1,0.2116991643454039,359
4,292501,2,0.27019498607242337,359
4,292501,3,0.23119777158774374,359
4,292501,4,0.25348189415041783,359
4,292501,5,0.2757660167130919,359
4,293751,1,0.24512534818941503,359
4,293751,2,0.25348189415041783,359
4,293751,3,0.17548746518105848,359
4,293751,4,0.233983286908078,359
4,293751,5,0.181058495821727,359
4,295001,1,0.20612813370473537,359
4,295001,2,0.28969359331476324,359
4,295001,3,0.22284122562674094,359
4,295001,4,0.22562674094707522,359
4,295001,5,0.20055710306406685,359
4,296251,1,0.2116991643454039,359
4,296251,2,0.25348189415041783,359
4,296251,3,0.21727019498607242,359
4,296251,4,0.2200557103064067,359
4,296251,5,0.20055710306406685,359
4,297501,1,0.20612813370473537,359
4,297501,2,0.2200557103064067,359
4,297501,3,0.1615598885793872,359
4,297501,4,0.27298050139275765,359
4,297501,5,0.19220055710306408,359
4,298751,1,0.23119777158774374,359
4,298751,2,0.21727019498607242,359
4,298751,3,0.19220055710306408,359
4,298751,4,0.2841225626740947,359
4,298751,5,0.21727019498607242,359
4,300001,1,0.23676880222841226,359
4,300001,2,0.25348189415041783,359
4,300001,3,0.20055710306406685,359
4,300001,4,0.18384401114206128,359
4,300001,5,0.24512534818941503,359
4,301251,1,0.2785515320334262,359
4,301251,2,0.23676880222841226,359
4,301251,3,0.2395543175487465,359
4,301251,4,0.22284122562674094,359
4,301251,5,0.27019498607242337,359
4,302501,1,0.2562674094707521,359
4,302501,2,0.1894150417827298,359
4,302501,3,0.21448467966573817,359
4,302501,4,0.24233983286908078,359
4,302501,5,0.25069637883008355,359
4,303751,1,0.3008356545961003,359
4,303751,2,0.21448467966573817,359
4,303751,3,0.23676880222841226,359
4,303751,4,0.2479108635097493,359
4,303751,5,0.2395543175487465,359
4,305001,1,0.30362116991643456,359
4,305001,2,0.23676880222841226,359
4,305001,3,0.26740947075208915,359
4,305001,4,0.28133704735376047,359
4,305001,5,0.2479108635097493,359
4,306251,1,0.298050139275766,359
4,306251,2,0.24512534818941503,359
4,306251,3,0.23676880222841226,359
4,306251,4,0.2646239554317549,359
4,306251,5,0.22841225626740946,359
4,307501,1,0.3008356545961003,359
4,307501,2,0.27298050139275765,359
4,307501,3,0.25069637883008355,359
4,307501,4,0.28133704735376047,359
4,307501,5,0.27019498607242337,359
4,308751,1,0.24512534818941503,359
4,308751,2,0.27298050139275765,359
4,308751,3,0.2646239554317549,359
4,308751,4,0.2479108635097493,359
4,308751,5,0.2590529247910863,359
4,310001,1,0.25069637883008355,359
4,310001,2,0.3008356545961003,359
4,310001,3,0.22284122562674094,359
4,310001,4,0.2785515320334262,359
4,310001,5,0.2646239554317549,359
4,311251,1,0.20612813370473537,359
4,311251,2,0.23119777158774374,359
4,311251,3,0.28133704735376047,359
4,311251,4,0.22841225626740946,359
4,311251,5,0.25069637883008355,359
4,312501,1,0.24512534818941503,359
4,312501,2,0.19498607242339833,359
4,312501,3,0.22841225626740946,359
4,312501,4,0.2562674094707521,359
4,312501,5,0.2924791086350975,359
4,313751,1,0.27019498607242337,359
4,313751,2,0.23119777158774374,359
4,313751,3,0.25348189415041783,359
4,313751,4,0.2785515320334262,359
4,313751,5,0.2479108635097493,359
4,315001,1,0.2116991643454039,359
4,315001,2,0.25348189415041783,359
4,315001,3,0.22284122562674094,359
4,315001,4,0.2924791086350975,359
4,315001,5,0.22841225626740946,359
4,316251,1,0.2618384401114206,359
4,316251,2,0.20891364902506965,359
4,316251,3,0.22562674094707522,359
4,316251,4,0.2590529247910863,359
4,316251,5,0.2562674094707521,359
4,317501,1,0.2395543175487465,359
4,317501,2,0.24233983286908078,359
4,317501,3,0.23119777158774374,359
4,317501,4,0.2841225626740947,359
4,317501,5,0.23119777158774374,359
4,318751,1,0.2395543175487465,359
4,318751,2,0.22284122562674094,359
4,318751,3,0.21727019498607242,359
4,318751,4,0.30362116991643456,359
4,318751,5,0.23119777158774374,359
4,320001,1,0.20891364902506965,359
4,320001,2,0.2562674094707521,359
4,320001,3,0.25069637883008355,359
4,320001,4,0.233983286908078,359
4,320001,5,0.25069637883008355,359
4,321251,1,0.21448467966573817,359
4,321251,2,0.233983286908078,359
4,321251,3,0.24512534818941503,359
4,321251,4,0.28690807799442897,359
4,321251,5,0.3064066852367688,359
4,322501,1,0.2646239554317549,359
4,322501,2,0.20334261838440112,359
4,322501,3,0.1615598885793872,359
4,322501,4,0.2590529247910863,359
4,322501,5,0.28133704735376047,359
4,323751,1,0.2116991643454039,359
4,323751,2,0.2395543175487465,359
4,323751,3,0.2395543175487465,359
4,323751,4,0.17548746518105848,359
4,323751,5,0.26740947075208915,359
4,325001,1,0.21727019498607242,359
4,325001,2,0.2200557103064067,359
4,325001,3,0.22841225626740946,359
4,325001,4,0.20334261838440112,359
4,325001,5,0.20055710306406685,359
4,326251,1,0.2618384401114206,359
4,326251,2,0.2590529247910863,359
4,326251,3,0.2757660167130919,359
4,326251,4,0.1977715877437326,359
4,326251,5,0.2618384401114206,359
4,327501,1,0.27019498607242337,359
4,327501,2,0.25069637883008355,359
4,327501,3,0.2562674094707521,359
4,327501,4,0.19220055710306408,359
4,327501,5,0.2646239554317549,359
4,328751,1,0.28690807799442897,359
4,328751,2,0.23119777158774374,359
4,328751,3,0.2646239554317549,359
4,328751,4,0.20055710306406685,359
4,328751,5,0.2646239554317549,359
4,330001,1,0.2395543175487465,359
4,330001,2,0.29526462395543174,359
4,330001,3,0.25069637883008355,359
4,330001,4,0.2395543175487465,359
4,330001,5,0.233983286908078,359
4,331251,1,0.298050139275766,359
4,331251,2,0.24233983286908078,359
4,331251,3,0.24512534818941503,359
4,331251,4,0.28969359331476324,359
4,331251,5,0.2590529247910863,359
4,332501,1,0.2785515320334262,359
4,332501,2,0.27298050139275765,359
4,332501,3,0.2618384401114206,359
4,332501,4,0.27019498607242337,359
4,332501,5,0.25069637883008355,359
4,333751,1,0.27019498607242337,359
4,333751,2,0.233983286908078,359
4,333751,3,0.27019498607242337,359
4,333751,4,0.30362116991643456,359
4,333751,5,0.22562674094707522,359
4,335001,1,0.26740947075208915,359
4,335001,2,0.26740947075208915,359
4,335001,3,0.25348189415041783,359
4,335001,4,0.25069637883008355,359
4,335001,5,0.27298050139275765,359
4,336251,1,0.2618384401114206,359
4,336251,2,0.28133704735376047,359
4,336251,3,0.233983286908078,359
4,336251,4,0.28133704735376047,359
4,336251,5,0.2646239554317549,359
4,337501,1,0.27019498607242337,359
4,337501,2,0.2395543175487465,359
4,337501,3,0.23676880222841226,359
4,337501,4,0.21448467966573817,359
4,337501,5,0.2618384401114206,359
4,338751,1,0.28690807799442897,359
4,338751,2,0.23119777158774374,359
4,338751,3,0.2395543175487465,359
4,338751,4,0.23676880222841226,359
4,338751,5,0.31754874651810583,359
4,340001,1,0.29526462395543174,359
4,340001,2,0.25069637883008355,359
4,340001,3,0.2646239554317549,359
4,340001,4,0.233983286908078,359
4,340001,5,0.25069637883008355,359
4,341251,1,0.27019498607242337,359
4,341251,2,0.25069637883008355,359
4,341251,3,0.28133704735376047,359
4,341251,4,0.22562674094707522,359
4,341251,5,0.2924791086350975,359
4,342501,1,0.2924791086350975,359
4,342501,2,0.2200557103064067,359
4,342501,3,0.2785515320334262,359
4,342501,4,0.21448467966573817,359
4,342501,5,0.2200557103064067,359
4,343751,1,0.2924791086350975,359
4,343751,2,0.2590529247910863,359
4,343751,3,0.25348189415041783,359
4,343751,4,0.21448467966573817,359
4,343751,5,0.2116991643454039,359
4,345001,1,0.31197771587743733,359
4,345001,2,0.3008356545961003,359
4,345001,3,0.22562674094707522,359
4,345001,4,0.18662952646239556,359
4,345001,5,0.2479108635097493,359
4,346251,1,0.30919220055710306,359
4,346251,2,0.2618384401114206,359
4,346251,3,0.233983286908078,359
4,346251,4,0.1977715877437326,359
4,346251,5,0.2395543175487465,359
4,347501,1,0.28690807799442897,359
4,347501,2,0.2618384401114206,359
4,347501,3,0.2924791086350975,359
4,347501,4,0.233983286908078,359
4,347501,5,0.19220055710306408,359
4,348751,1,0.28969359331476324,359
4,348751,2,0.22562674094707522,359
4,348751,3,0.20891364902506965,359
4,348751,4,0.22841225626740946,359
4,348751,5,0.19220055710306408,359
4,350001,1,0.2646239554317549,359
4,350001,2,0.2646239554317549,359
4,350001,3,0.1894150417827298,359
4,350001,4,0.18662952646239556,359
4,350001,5,0.20612813370473537,359
5,100001,1,0.22641509433962265,265
5,100001,2,0.23018867924528302,265
5,100001,3,0.25660377358490566,265
5,100001,4,0.23773584905660378,265
5,100001,5,0.2490566037735849,265
5,101251,1,0.2339622641509434,265
5,101251,2,0.25660377358490566,265
5,101251,3,0.2641509433962264,265
5,101251,4,0.24528301886792453,265
5,101251,5,0.2339622641509434,265
5,102501,1,0.26037735849056604,265
5,102501,2,0.25660377358490566,265
5,102501,3,0.25660377358490566,265
5,102501,4,0.27169811320754716,265
5,102501,5,0.2339622641509434,265
5,103751,1,0.2339622641509434,265
5,103751,2,0.26037735849056604,265
5,103751,3,0.25660377358490566,265
5,103751,4,0.23773584905660378,265
5,103751,5,0.22264150943396227,265
5,105001,1,0.21509433962264152,265
5,105001,2,0.2679245283018868,265
5,105001,3,0.2528301886792453,265
5,105001,4,0.22641509433962265,265
5,105001,5,0.2339622641509434,265
5,106251,1,0.23773584905660378,265
5,106251,2,0.23018867924528302,265
5,106251,3,0.27547169811320754,265
5,106251,4,0.2528301886792453,265
5,106251,5,0.23018867924528302,265
5,107501,1,0.24528301886792453,265
5,107501,2,0.24150943396226415,265
5,107501,3,0.2528301886792453,265
5,107501,4,0.17735849056603772,265
5,107501,5,0.19622641509433963,265
5,108751,1,0.2528301886792453,265
5,108751,2,0.2,265
5,108751,3,0.2679245283018868,265
5,108751,4,0.22641509433962265,265
5,108751,5,0.24528301886792453,265
5,110001,1,0.24528301886792453,265
5,110001,2,0.28679245283018867,265
5,110001,3,0.26037735849056604,265
5,110001,4,0.19622641509433963,265
5,110001,5,0.2188679245283019,265
5,111251,1,0.20754716981132076,265
5,111251,2,0.23773584905660378,265
5,111251,3,0.24150943396226415,265
5,111251,4,0.23018867924528302,265
5,111251,5,0.2339622641509434,265
5,112501,1,0.2339622641509434,265
5,112501,2,0.24528301886792453,265
5,112501,3,0.2641509433962264,265
5,112501,4,0.2339622641509434,265
5,112501,5,0.23018867924528302,265
5,113751,1,0.21132075471698114,265
5,113751,2,0.27169811320754716,265
5,113751,3,0.2339622641509434,265
5,113751,4,0.16981132075471697,265
5,113751,5,0.18490566037735848,265
5,115001,1,0.19245283018867926,265
5,115001,2,0.26037735849056604,265
5,115001,3,0.2830188679245283,265
5,115001,4,0.21509433962264152,265
5,115001,5,0.19245283018867926,265
5,116251,1,0.22264150943396227,265
5,116251,2,0.23773584905660378,265
5,116251,3,0.21509433962264152,265
5,116251,4,0.2490566037735849,265
5,116251,5,0.21132075471698114,265
5,117501,1,0.2188679245283019,265
